t_phys, y_phys, u, v, w, mean_u, mean_v, mean_w, std_u, std_v, std_w
27.71281292110205, 0.19, 0.030437098936798905, 0.0006071264111070488, 3.1021525378993186e-5, 0.029881524619399663, 0.0006904223778152322, 2.1889469586331564e-5, 0.0011920762846645168, 0.0007191054832538361, 0.00011503612797185019
27.71281292110205, 0.2, 0.03023166551716063, 0.0011523166859971348, -4.819733047994335e-5, 0.029910224906936043, 0.0008231833050647245, -3.224749434110309e-5, 0.0012845407898637866, 0.0008155975322567277, 0.0001273549303367675
27.71281292110205, 0.21, 0.029929471075954135, 0.0009114279718062179, 0.00015022522464384734, 0.029582087188571637, 0.0005918942406858423, 4.901012970157102e-5, 0.0012746268040559302, 0.0007204466969245872, 0.00014160052462947653
27.71281292110205, 0.22, 0.030062230173762042, 0.0008063486648781584, -4.883270473106525e-6, 0.029783167588828263, 0.0006262699641044491, 1.1980265484475097e-5, 0.001235410615379937, 0.0006891518658790062, 0.00010735620925362486
27.71281292110205, 0.23, 0.02987487807073511, 0.0012211833147659516, 0.00015958778686086663, 0.0297313229212842, 0.0008310298047117114, 1.8120946391648655e-5, 0.0012563880482122471, 0.0007706940015988891, 8.958268553974529e-5
27.71281292110205, 0.24, 0.029744731940661167, 0.0009953555396069577, 9.608993727732747e-6, 0.02952982591541399, 0.0006299132678141278, 1.4618240992534955e-5, 0.0011256786229586206, 0.000731263874980861, 9.367153273311377e-5
27.71281292110205, 0.25, 0.02972629907483158, 0.0008014459067725892, 2.124801487896669e-5, 0.02952886715624248, 0.0005395756265130546, 7.563412418961027e-8, 0.0012385664659161977, 0.0006683223220568102, 8.721678995078808e-5
27.71281292110205, 0.26, 0.029462007464763997, 0.001202420128033242, 2.3468057389577102e-5, 0.029555348346165227, 0.0007190395670990666, 3.582510974295251e-5, 0.0013218899813209944, 0.0006900243088092, 0.00010685850263159598
27.71281292110205, 0.27, 0.029805711297422037, 0.00127311735911703, -0.0001458407068936213, 0.029430968575856416, 0.0006321635803647883, -3.343357574049423e-5, 0.0012247313286739558, 0.0006958936842371341, 9.764947447998868e-5
27.71281292110205, 0.28, 0.028569992062845474, 0.0008691118157806276, -6.8803502392073035e-6, 0.029291665423531912, 0.0004980706292245441, -2.7173445721148916e-5, 0.0012262593468752097, 0.000646603843121386, 9.903116727565297e-5
27.71281292110205, 0.29, 0.030016486040051978, 0.0009790198971258864, 0.000126291868739171, 0.02953099528023163, 0.0006605611432036454, 5.6722660402910834e-5, 0.001273939629120673, 0.00063022833681954, 0.00010378440638427113
27.71281292110205, 0.3, 0.028836026863973917, 0.0009465275123068148, 6.548461758235892e-5, 0.02928363798433632, 0.0006339023607358512, 9.832984191836808e-6, 0.001280526464947227, 0.0006282581025837294, 8.026219396807129e-5
27.71281292110205, 0.31, 0.028438575886496717, 0.0006810537963506937, 3.5800417501280377e-5, 0.0290025928094496, 0.00038297256508474547, 1.6791875868181845e-5, 0.0012684274464247226, 0.0005817572339160257, 7.949931448695179e-5
27.71281292110205, 0.32, 0.02967539932432559, 0.0008043803924282367, -3.7734661390031125e-6, 0.02954404397691038, 0.00038443460870475843, 2.031287562055015e-5, 0.0012633604828622598, 0.0005649747103260466, 7.509937316894818e-5
27.71281292110205, 0.33, 0.028336514623889166, 0.000828759495154345, 7.969605085701186e-5, 0.029051552039249525, 0.00046611693544154533, 1.2198411706637502e-5, 0.001282123683098346, 0.0005411508233550507, 9.836370332374842e-5
27.71281292110205, 0.34, 0.028795797525018534, 0.0006753723298465388, 4.5204036273038165e-5, 0.029045491090569465, 0.0003537237751792468, 9.63769303131872e-6, 0.001307676440183438, 0.0005451190742328213, 0.0001036142936819332
27.71281292110205, 0.35000000000000003, 0.02905181019889187, 0.0008129225269606065, 0.0001566903060646156, 0.029374530365866985, 0.00033042679858071255, 6.812669033207876e-5, 0.0013364895534885594, 0.000490793955614091, 0.0001186742388585526
27.71281292110205, 0.36, 0.02838657942475841, 0.0005606505831339482, -6.643244920100502e-5, 0.02904554042789419, 0.00039184705011675256, 2.5096757973828656e-5, 0.0013258763367542217, 0.00042214002821076786, 0.0001031676191251224
27.71281292110205, 0.37, 0.027843082691166404, -8.326462103817103e-6, -7.755326263980598e-5, 0.028746100997628733, 0.00020148142305806394, -1.0130332272937997e-6, 0.0013805617905087927, 0.0003485585335774456, 9.302917625708908e-5
27.71281292110205, 0.38, 0.02879406976823227, 2.064438062454891e-5, 0.0002739348000256002, 0.029466129499665723, 3.101833134909153e-5, 8.40114164960395e-5, 0.0012878634495414093, 0.0002613519996045685, 9.82599107970998e-5
27.71281292110205, 0.39, 0.027618076339536356, -0.00020090301562325459, 3.9711857454904287e-5, 0.02889060685367058, 3.7808612826841344e-5, -1.2453400677081351e-6, 0.001408670052338092, 0.00021022782061488603, 6.523769022838813e-5
27.71281292110205, 0.4, 0.027299597994178772, -0.00021076501331496596, -1.6423491172247536e-5, 0.028708576799508605, 5.821760281089451e-6, 1.1675128921660496e-5, 0.0013718925109062073, 0.00019593611784831722, 7.529135919926396e-5
27.71281292110205, 0.41000000000000003, 0.028411498473260282, 0.00041336644549482324, 0.000336555405297527, 0.029295131200806217, -2.8450095459755064e-5, 9.78494834699574e-5, 0.0012895376616047767, 0.00030357816275091755, 0.00012256591855728047
27.71281292110205, 0.42, 0.028004990619865562, 7.460500825182856e-5, 6.965837929492045e-5, 0.029060364508851345, -8.040771344846908e-5, 1.4866967599797592e-5, 0.0014693895629179854, 0.00035191107346981546, 9.755677158229918e-5
27.71281292110205, 0.43, 0.028228183873270064, -0.000584047419897979, -0.00015926594939447212, 0.028873962573914766, -0.00023530771556046912, -1.0270260656782169e-5, 0.0013103860263769904, 0.00046443773047960166, 0.00010279688471853888
27.71281292110205, 0.44, 0.028575130671243815, -0.00030216052737207596, 0.0001575382173972574, 0.029159117809592752, -0.0003467914024048155, 7.294603388375961e-5, 0.0013311531968956698, 0.00048298548956690417, 0.00012302522000585346
27.71281292110205, 0.45, 0.028762820585713136, -0.0004915165001459135, 1.0208502899353454e-5, 0.029295488508371076, -0.0003670465377269269, 1.3731053395109441e-5, 0.001369787749029828, 0.0005267242907323294, 0.00010241820585649612
27.71281292110205, 0.46, 0.029013923580679384, -0.0008773613292173848, 2.417495048002967e-6, 0.02894990078566814, -0.0004081415112490713, 1.1715051210818174e-5, 0.0012610101085204135, 0.000621588750744731, 9.488094188860434e-5
27.71281292110205, 0.47000000000000003, 0.02872313469107803, -0.0005145806468011851, 0.000205669198256608, 0.029344443567345797, -0.000374758748641177, 5.6970426450537553e-5, 0.0012853998748460895, 0.0005588220782822693, 0.00011051945489438886
27.71281292110205, 0.48, 0.029140193052073753, -0.0005604977618994976, -0.00010087989839414084, 0.029299161494291976, -0.00035571817829700106, -2.8768271090296295e-5, 0.0012691087300424862, 0.0005586004939163513, 9.161128127090278e-5
27.71281292110205, 0.49, 0.028768217972440415, -0.0010918702736011606, -5.707124834617858e-5, 0.029135180550843045, -0.0004800182805914479, 6.38753079612283e-6, 0.0012894690312492763, 0.0006323223748000099, 8.997244938699867e-5
27.71281292110205, 0.5, 0.028996014129543713, -0.0009026253900275764, 0.00015318886553014374, 0.02930207905667478, -0.0005542023661304126, 5.766378020163397e-5, 0.0012256638406627491, 0.0006485814510409632, 0.0001050052979913221
27.71281292110205, 0.51, 0.02951208234855733, -0.0010065606302328257, 0.00010654930452489068, 0.029457664965450082, -0.0006268390989914528, 1.5526765523157438e-5, 0.001275348564473075, 0.0006390076696553313, 0.00010273129344734481
27.71281292110205, 0.52, 0.02938659299205125, -0.0013725164356959347, -6.16335510022138e-5, 0.02945578619997225, -0.0006436604291311467, -3.3143210971789786e-5, 0.0011567413458887484, 0.0006953038367033982, 9.486514283327713e-5
27.71281292110205, 0.53, 0.029338865644694692, -0.0013031752500618427, 2.647146874499002e-5, 0.029377354722333077, -0.0005754919784961148, 1.9150510715280204e-5, 0.001326463208198125, 0.0007167952599555921, 9.578732010120452e-5
27.71281292110205, 0.54, 0.029581884192723572, -0.0012678446719611826, -3.7456000386322764e-5, 0.029495514183283365, -0.0006320292786837124, 9.000570634501264e-6, 0.0012652060932353115, 0.000679610854720077, 8.349262043282247e-5
27.71281292110205, 0.55, 0.029924215609699507, -0.0010501383362764847, -1.897898460478339e-5, 0.02966732132444922, -0.0006660306174545519, -8.789902922192005e-8, 0.0011774765931643442, 0.000709323674461793, 8.292205563405829e-5
27.71281292110205, 0.56, 0.0296481309447473, -0.0009825478681049467, 0.00011129136661570554, 0.029530907359816578, -0.0006012266843976174, 2.238188804284217e-5, 0.0012090343873329364, 0.0007261950965978776, 9.576741004102367e-5
27.71281292110205, 0.5700000000000001, 0.029771643047976328, -0.0009306304852684652, 6.463424763626194e-5, 0.029709679154339495, -0.0006492334128618168, 1.4320086274527016e-5, 0.0012453275467569126, 0.0007394544001691305, 0.00011122252137133544
27.71281292110205, 0.58, 0.03013721557784976, -0.0009483589860408924, -3.4879914837345414e-5, 0.02981968415185351, -0.0007150488253054055, -4.786903123781301e-7, 0.001321315197164636, 0.0007154884570688767, 9.837738622817272e-5
27.71281292110205, 0.59, 0.029851892169305342, -0.0009348499367088534, 9.165040924306854e-5, 0.029571182188885024, -0.000627362265424891, 2.7861582518570425e-5, 0.0011927523456849748, 0.0007278883141612145, 0.00012507193217958912
27.71281292110205, 0.6, 0.030410577583526065, -0.001007246087536825, 2.4523750445239027e-5, 0.030045183841794675, -0.000629529966861536, -8.39818272690763e-6, 0.001291128426266089, 0.0007855805912272284, 0.0001072912136431552
27.71281292110205, 0.61, 0.03032793568109613, -0.0009088008568752395, -5.606915988186012e-5, 0.029718405629719696, -0.0006803016613659849, 5.758936993851298e-6, 0.0012074157664911057, 0.0007185617665437188, 0.00011323136479372677
27.71281292110205, 0.62, 0.03032150560777247, -0.0006176457726696018, 0.00019248950231567035, 0.030041405762698484, -0.0005610481705815122, 6.954960687331496e-5, 0.001281087288590213, 0.0006801464141931129, 0.0001196446849833459
27.71281292110205, 0.63, 0.03055698160938449, -0.0008561104500182837, -1.6267238812803854e-5, 0.029961982781518695, -0.00055985374066757, -3.973513613627193e-6, 0.0013585887573442168, 0.0007599264149402589, 9.961804687161459e-5
27.71281292110205, 0.64, 0.03069206373106483, -0.0008976036041817348, 5.548800309203431e-5, 0.029891042269144685, -0.0006623506472989333, 2.1609151047919638e-5, 0.0013007540726545468, 0.0007509640448966549, 0.00010050575222700547
27.71281292110205, 0.65, 0.030509104766795442, -0.00047235554292959954, 6.78852325767829e-5, 0.030189579037297253, -0.0005086401883671497, 4.879139072625615e-5, 0.0013125528816004153, 0.0006875896099874861, 0.0001259702757755885
27.71281292110205, 0.66, 0.030809979417351353, -0.0005003508752621898, 0.00014088385790026427, 0.030006190874714372, -0.000455678882336716, 3.176201844705714e-5, 0.0012222081944521187, 0.0007151184322595906, 0.00010918885685960729
27.71281292110205, 0.67, 0.031056578842504318, -0.0006995393692370862, -4.683574966243482e-5, 0.030303312202306344, -0.000531548076304666, 1.1819900614205764e-5, 0.001377859343333335, 0.0007355541006566494, 0.00010197499297152964
27.71281292110205, 0.68, 0.030479744376042124, -0.0004090840382842099, 2.812871377386052e-5, 0.03000251187062969, -0.00043076980504265234, 1.1241248047319023e-6, 0.0013168157146526372, 0.0006594728247587622, 0.00010485383091115624
27.71281292110205, 0.6900000000000001, 0.031231622123909952, -0.00014959145563235395, -8.30630103809137e-5, 0.030221883507954118, -0.00034959439156387594, 1.7780419705370534e-5, 0.0013246518375048045, 0.0006481150517743164, 0.0001116459634316203
27.71281292110205, 0.7000000000000001, 0.031015173998841697, -0.00033611827588562803, -9.347472265242922e-5, 0.03041430072516545, -0.0003933665123033347, -1.01061897357804e-6, 0.0013295760493969675, 0.0006621072442159998, 9.816571431507978e-5
27.71281292110205, 0.71, 0.03098680955675635, 1.6336008095860033e-5, 0.00020352346133617358, 0.030071530838624728, -0.00027304575977130926, 3.674289471626219e-5, 0.001284818270496144, 0.0005911702000403546, 0.00010640025408530759
27.71281292110205, 0.72, 0.03116980977981369, 7.111335973102692e-5, 1.929459491485593e-5, 0.03038126926320616, -0.00021678268987107357, -2.512543904591771e-6, 0.0014269519020208626, 0.000563995076355663, 7.801169614628032e-5
27.71281292110205, 0.73, 0.031171680522683806, -0.00013772975795737838, 5.690756995769031e-6, 0.030388801436141148, -0.00022455656327067416, 3.6220108250832704e-5, 0.0014148698563159446, 0.0005457929407814182, 7.550838522058279e-5
27.71281292110205, 0.74, 0.031289501855154514, 0.0001643772398798356, 1.8927425949654932e-5, 0.030235381612370896, -0.0001526055995933172, -9.547559518966854e-6, 0.0014424814215673698, 0.0004950952950570217, 9.616648401712435e-5
27.71281292110205, 0.75, 0.03135692249713947, 0.0003232824477118153, 0.00017850815241496253, 0.030412356728674678, -5.590720395293551e-5, 5.807565382580044e-5, 0.0013011711280766685, 0.000475674919063897, 8.10969409850514e-5
27.71281292110205, 0.76, 0.030684265303808043, -6.90196664787238e-5, -2.372349173496877e-5, 0.03056046703595794, -8.840503333507442e-5, -3.223083351510219e-5, 0.0014731738569021238, 0.00040555724405586636, 7.700453669495058e-5
27.71281292110205, 0.77, 0.024096002905985237, -0.0002263705607385958, 0.00017577213887260215, 0.02795533006930743, -9.78688207107057e-5, 5.371958872731021e-5, 0.002347977417985246, 0.0004085248962073142, 0.00011128401033610307
27.71281292110205, 0.78, 0.008070310603513178, 0.00010089711672262017, -0.00031727814071809304, 0.012079449243002418, 3.0421517243652324e-5, -9.232527620547552e-5, 0.002973616175043636, 0.0002225216620665085, 0.00010311747188875158
27.813221663569813, 0.01, 0.008436320914585554, -0.0002452517997615513, -0.00020865066669166049, 0.011859218221602267, -1.2660708603923986e-5, -6.976497890025329e-5, 0.0028887588562684706, 0.00022571855174356996, 7.19512560015328e-5
27.813221663569813, 0.02, 0.024103953621034114, -6.468537980929668e-5, 0.00021107484371899254, 0.028292215427784956, 0.00018142017725799518, 7.012814348520527e-5, 0.002637241687961712, 0.0003825174399920647, 0.00011526472817600879
27.813221663569813, 0.03, 0.031057749157216433, 0.0002530828264873082, -8.28447797709009e-5, 0.030515466080092236, 0.0001645320421224559, -2.4222763678277973e-5, 0.0015299821517548323, 0.00041150299196148605, 8.849352885725625e-5
27.813221663569813, 0.04, 0.031690432898315794, -2.2388532644444308e-5, 0.0001245339871393108, 0.030232033690307934, -9.845743023322683e-5, 5.988135788821283e-5, 0.0013116108676999006, 0.0004654071672577296, 7.668341995876347e-5
27.813221663569813, 0.05, 0.03143190456362096, -2.2871063128380207e-5, 3.696621232860949e-5, 0.030661773389739123, 0.00014221410357508036, -3.818153604984585e-5, 0.0014246633112653413, 0.0004924495667335957, 9.534343227074176e-5
27.813221663569813, 0.06, 0.031555354468508226, 0.0002927883072257259, 0.00011669254880238925, 0.030266382471498366, 0.0003502836578785822, 7.704802248142247e-5, 0.0014585963590713624, 0.0005459463219997158, 8.249325305596245e-5
27.813221663569813, 0.07, 0.031364839881888734, 0.0003033167716601676, -0.00015755269241533927, 0.030291098753910183, 0.00015181592671189317, -5.8351490585240276e-5, 0.0013882611333078175, 0.0005700164694266863, 0.00010081500661582646
27.813221663569813, 0.08, 0.03124181336983888, 0.00014890900460434782, 0.00019637590252932533, 0.030340719626836793, 0.00018890314719571325, 4.0899067951024896e-5, 0.001285941675284611, 0.000585069562401605, 0.00011207026250915312
27.813221663569813, 0.09, 0.031229680319555177, 0.00041611864942445984, 9.497155058418284e-5, 0.03025382961206336, 0.00047874046858972867, 2.292522990589574e-5, 0.0013120379047740105, 0.0006278477954332342, 0.00010190365467763492
27.813221663569813, 0.1, 0.03154287926250422, 0.0006483742674494133, -0.0001400086986900548, 0.030464284170591313, 0.00043703808794609095, -9.984098440081395e-6, 0.001354468731914205, 0.0006620847918345517, 0.0001171571299540449
27.813221663569813, 0.11, 0.03102857090192213, 0.0004318067963666502, 7.567033569562458e-5, 0.029876463582273975, 0.00030193352024866814, 2.3072281981446082e-5, 0.0012937660955838837, 0.0006749570973316446, 0.00012329619808611945
27.813221663569813, 0.12, 0.031121164818104657, 0.0003601675566074135, -9.481926648766622e-5, 0.0302678168679544, 0.0004997503838703405, -1.911941377304486e-5, 0.0013206806876285967, 0.0006779278435078545, 9.987997711655058e-5
27.813221663569813, 0.13, 0.03137693834005682, 0.0007847036444677493, 8.776732543127878e-5, 0.03034849257081583, 0.0006466485256349161, 3.740955706995596e-5, 0.0012885202779116477, 0.00072069296785493, 0.00010957686290122054
27.813221663569813, 0.14, 0.031211181326793746, 0.000729007635924978, 3.451036516304329e-5, 0.029833258008737523, 0.00048191868148491203, 4.876134921985284e-5, 0.0012242305314818175, 0.0007450395388025489, 0.00010474524980483636
27.813221663569813, 0.15, 0.03063683293345254, 0.00042736635465233575, 9.421371389126224e-5, 0.03015430654129744, 0.0004914239062500999, 1.4918385614955193e-5, 0.0012960011392558182, 0.0006858924285720739, 9.355032890965691e-5
27.813221663569813, 0.16, 0.03098570013320348, 0.0007179090244389449, 0.00010188228550385699, 0.03003766652211776, 0.000735115972541607, 3.3125951788664287e-5, 0.0013798887386039297, 0.0007428252702570198, 0.00010002944064573796
27.813221663569813, 0.17, 0.0306714163075644, 0.001036060009964468, -1.5205626706917474e-5, 0.029901408942754282, 0.0006851755083826405, 4.295278784678046e-6, 0.0012459924318843278, 0.000790736859021622, 9.277935279284462e-5
27.813221663569813, 0.18, 0.030533805632768096, 0.0008694533250695806, 0.00013243101916391323, 0.02991603903462372, 0.0005033369600726629, 6.145963282810275e-5, 0.0012620153171282098, 0.0007057638088892589, 0.00013302345960128446
27.813221663569813, 0.19, 0.03046693805319191, 0.000787859144321733, 3.2056640131241735e-5, 0.02988363802529783, 0.0006907741350950391, 2.1926174173136295e-5, 0.0011904345289635598, 0.0007178254477328518, 0.00011482916503445781
27.813221663569813, 0.2, 0.03040330251420184, 0.0011653924866503083, -3.4597999116909073e-5, 0.02991200497050018, 0.0008244187172726146, -3.225597991791106e-5, 0.0012825538297654062, 0.0008143782668435449, 0.0001271240839709506
27.813221663569813, 0.21, 0.029920605646458754, 0.0008260146120214313, 0.0001930335237161445, 0.02958330927686726, 0.0005927394405823606, 4.953006975216515e-5, 0.0012724781691299389, 0.0007192779222511935, 0.00014160841998721497
27.813221663569813, 0.22, 0.03013319159081404, 0.0007178392744447832, 4.036299777917953e-5, 0.029784431213384168, 0.0006266005392320316, 1.2082730222001105e-5, 0.0012333498427697946, 0.0006879242711558414, 0.00010717511539300393
27.813221663569813, 0.23, 0.029870834741694666, 0.0011063421743433418, 0.00016457753705154682, 0.029731826574065465, 0.0008320237121833057, 1.8649670545655507e-5, 0.0012541379312959624, 0.0007694743768593485, 8.98521919044975e-5
27.813221663569813, 0.24, 0.029635920030323594, 0.0008925477045001177, 2.4267417978822587e-8, 0.02953020892665915, 0.000630861406574727, 1.4565555167356052e-5, 0.0011236555814296573, 0.0007301084714867909, 9.350579551569087e-5
27.813221663569813, 0.25, 0.029669179550833404, 0.0006430632882999231, 6.642624152586554e-5, 0.029529373699183244, 0.0005399492281801552, 3.1516700289602153e-7, 0.0012363493939164369, 0.0006671394719975421, 8.7149875766197e-5
27.813221663569813, 0.26, 0.029345848133336, 0.0010886254305956004, 6.921080854033073e-6, 0.02955459202770736, 0.0007203738120936389, 3.572076306826327e-5, 0.0013195531202237034, 0.0006891310058979078, 0.00010667887972365713
27.813221663569813, 0.27, 0.0295832957753823, 0.0012392022647902214, -8.795236606970709e-5, 0.029431518493544237, 0.000634355055759826, -3.363039447814482e-5, 0.00122254485907004, 0.0006955887691929691, 9.752744005153168e-5
27.813221663569813, 0.28, 0.028596552244817802, 0.0009924453504294955, -3.8693709289056285e-5, 0.02928915598967374, 0.0004998553755104825, -2.7215035120311037e-5, 0.001224748175957874, 0.0006461145570927018, 9.885402359338251e-5
27.813221663569813, 0.29, 0.029678125221846027, 0.0012394441832989738, 0.00018422294236124283, 0.029531526435255508, 0.0006626509736733036, 5.718295022947521e-5, 0.001271660400669375, 0.0006300463775560477, 0.00010387908352189114
27.813221663569813, 0.3, 0.028860050883606395, 0.0012593134147349358, 7.216776313238689e-5, 0.029282108789026824, 0.0006361601623748371, 1.0058019494871284e-5, 0.0012784579221845457, 0.0006282437387141096, 8.020415609591502e-5
27.813221663569813, 0.31, 0.02825512588094344, 0.0009639575723670165, 7.441180486795092e-5, 0.028999894372884593, 0.00038506998388359844, 1.6999890052296535e-5, 0.0012669237551826043, 0.0005817506431850534, 7.943064713828396e-5
27.813221663569813, 0.32, 0.02956880112571725, 0.0009964719938097637, -1.7963171535157376e-5, 0.029544133352898853, 0.00038664412995062487, 2.0174694944897774e-5, 0.001261070586784835, 0.0005651479665835778, 7.499846920242762e-5
27.813221663569813, 0.33, 0.028296503235907003, 0.0009007314660421043, 0.0001312146024911881, 0.02904882623129522, 0.00046768594096717914, 1.2628073045209887e-5, 0.0012806027138190727, 0.0005408004220212826, 9.844541088649667e-5
27.813221663569813, 0.34, 0.02886209587288379, 0.0006144444515824233, 3.824727545917642e-5, 0.029044829013971322, 0.00035466500505795866, 9.740976722394019e-6, 0.001305351821421722, 0.00054435609240509, 0.00010344070035961594
27.813221663569813, 0.35000000000000003, 0.02886507213822887, 0.0008298077517351268, 0.0002125946427248631, 0.02937269116648923, 0.00033222961790617975, 6.864823528656535e-5, 0.001334417313673968, 0.0004908220161754343, 0.00011877665618619531
27.813221663569813, 0.36, 0.028713863053742586, 0.0006411694593123424, -8.459837947668874e-5, 0.029044343036651765, 0.00039274713101637563, 2.4700746647292493e-5, 0.0013236222387515279, 0.0004216407873994664, 0.00010319125223690074
27.813221663569813, 0.37, 0.027740814224180326, 7.030481424968586e-5, -4.4066793576143e-5, 0.02874247180350076, 0.00020100786129341277, -1.168461965015277e-6, 0.0013793816075399056, 0.0003480157745577706, 9.289651664530553e-5
27.813221663569813, 0.38, 0.029099075039141553, 9.879535558985805e-5, 0.0002611924702578826, 0.029464804393310038, 3.1263013747072635e-5, 8.465105928940356e-5, 0.0012857174100866576, 0.0002609098889222585, 9.865779611095351e-5
27.813221663569813, 0.39, 0.027789781805268934, -0.00017329687381418383, 7.321742931359947e-5, 0.028886632756022924, 3.704649915665714e-5, -9.765214056817539e-7, 0.0014076705665414398, 0.0002102296207897762, 6.527291227696334e-5
27.813221663569813, 0.4, 0.027561884725392862, -0.00014615647223293935, 1.0667862659858293e-5, 0.02870443711693057, 5.273102401977434e-6, 1.1671492581365181e-5, 0.001371137060769598, 0.0001957938932724432, 7.515486240482944e-5
27.813221663569813, 0.41000000000000003, 0.028661272789593996, 0.0006068497976600021, 0.00031826860875661475, 0.029292842903292815, -2.6156594040550164e-5, 9.864522038434967e-5, 0.0012877627151698736, 0.00030542241264506717, 0.0001230584049344011
27.813221663569813, 0.42, 0.027921949998502872, 0.0003611095858643497, 0.00010777784491625933, 0.029056254709174997, -7.881378818019175e-5, 1.520238592945991e-5, 0.0014683192760786875, 0.0003522732582422938, 9.753975925754888e-5
27.813221663569813, 0.43, 0.02854489102011224, -0.00034524626648867066, -0.00018085048082313123, 0.02887277458996602, -0.0002357046056360222, -1.0886073725974765e-5, 0.0013081594135393414, 0.00046364265178922253, 0.00010312108456577744
27.813221663569813, 0.44, 0.028395504705214087, -0.0003131344665032415, 0.00020082009436013686, 0.029156361083584166, -0.00034666989722105534, 7.340767309125555e-5, 0.0013295313944309652, 0.00048211396309391055, 0.00012304226403569445
27.813221663569813, 0.45, 0.0288874737802247, -0.0006843710670789128, 5.127423356723722e-6, 0.029294015531013146, -0.0003681921136451651, 1.369999335886978e-5, 0.0013675237542710526, 0.0005261148029737754, 0.00010223380422048416
27.813221663569813, 0.46, 0.02893593922344764, -0.0012669346617862132, 4.075677130026137e-5, 0.02894985038291644, -0.00041124184753259886, 1.181989496565371e-5, 0.0012587238764526546, 0.0006226035833359802, 9.472497352981122e-5
27.813221663569813, 0.47000000000000003, 0.028800079209010808, -0.0009026347042735272, 0.00016913179837369253, 0.029342478353055777, -0.0003766644380116909, 5.7375341150621145e-5, 0.0012834859592310741, 0.000558709786771514, 0.00011052470349568728
27.813221663569813, 0.48, 0.028950848961315764, -0.0008577260081536863, -8.374561964313253e-5, 0.029297904048324552, -0.00035753048093186275, -2.896674527279751e-5, 0.0012669803911936493, 0.0005584028492862359, 9.150481064997285e-5
27.813221663569813, 0.49, 0.028905322290837282, -0.0013361499029926082, -4.607802659792889e-5, 0.029134350737630026, -0.00048310900847015243, 6.198124451739971e-6, 0.001287205009517985, 0.0006332684978588775, 8.986461537825694e-5
27.813221663569813, 0.5, 0.028773506269063144, -0.0010982151647482502, 0.00021482026492262955, 0.029300170851665353, -0.0005561663112517766, 5.8231132132034676e-5, 0.0012238535590758828, 0.000648230041802343, 0.00010523937456043643
27.813221663569813, 0.51, 0.029600390170666995, -0.0011082108775089157, 9.221805336459594e-5, 0.029458180218898518, -0.0006285769032460285, 1.580362937818068e-5, 0.0012730649370839993, 0.0006385044027851194, 0.00010264849530265913
27.813221663569813, 0.52, 0.029268104888629413, -0.0013249352338693399, -9.59078272960968e-6, 0.02945510865011181, -0.0006461199049605264, -3.3058184155031015e-5, 0.0011546989631619378, 0.0006952491518467322, 9.470370324321285e-5
27.813221663569813, 0.53, 0.029196823201678643, -0.001140097977776843, 1.4580283161037052e-5, 0.029376702983991365, -0.0005775302673021824, 1.9134011698838892e-5, 0.0013241024451286886, 0.000716299306913533, 9.561402919775716e-5
27.813221663569813, 0.54, 0.0295948207811854, -0.001101928391978183, 2.3073972629136184e-6, 0.029495872690857017, -0.0006337256653743061, 8.97640755373741e-6, 0.0012629260685086325, 0.0006789658305946034, 8.33421986993466e-5
27.813221663569813, 0.55, 0.02993449381520291, -0.0010484533298744895, -3.019159090066472e-5, 0.02966828584607649, -0.0006674112048640101, -1.9657661720546805e-7, 0.001175451167614067, 0.0007084102426186785, 8.27914586164701e-5
27.813221663569813, 0.56, 0.02979050263248939, -0.0012020969819070892, 0.00010915753589104851, 0.029531844526865938, -0.0006033958912478321, 2.26951575296588e-5, 0.0012069429095735436, 0.0007257768307960874, 9.5735841198531e-5
27.813221663569813, 0.5700000000000001, 0.029984604903084147, -0.0011652254351087407, 0.00010545163877328826, 0.029710671666067816, -0.0006510961999457407, 1.4649081048890775e-5, 0.001243179221875441, 0.0007387644142990567, 0.0001111557942547975
27.813221663569813, 0.58, 0.030234812806962098, -0.0011442195056867595, -4.461722396384777e-6, 0.029821182811258236, -0.0007165981779421614, -4.930694895767101e-7, 0.0013191551678362668, 0.0007146564718750638, 9.819929621657397e-5
27.813221663569813, 0.59, 0.030075888053423514, -0.0011181195654246362, 9.522790660978448e-5, 0.02957300423171729, -0.0006291339524285001, 2.8104782244531486e-5, 0.001190975732454663, 0.0007271665720292729, 0.00012491074492270926
27.813221663569813, 0.6, 0.03047548689031099, -0.0011442517248820782, 3.537046669039977e-5, 0.03004673728240304, -0.000631388168154029, -8.24017316222421e-6, 0.0012890466099290858, 0.0007847657732175621, 0.00010712895221578938
27.813221663569813, 0.61, 0.03065371484123468, -0.0009827495287047408, -6.293188190052343e-5, 0.029721782197270293, -0.0006813935309231646, 5.510955698203735e-6, 0.001206535905981324, 0.0007174890113583294, 0.00011310137874374049
27.813221663569813, 0.62, 0.030347625831514482, -0.0005451657943987528, 0.00022724628572645835, 0.03004251125031154, -0.0005609908334833795, 7.01189089630375e-5, 0.0012788967285583968, 0.0006789138174550277, 0.00011980301453924542
27.813221663569813, 0.63, 0.03095449970198192, -0.0007665368232784603, -7.591590853423364e-6, 0.029965565875094375, -0.0005605998889802447, -3.986575264312377e-6, 0.001357435871041752, 0.0007586501327789705, 9.943765325854761e-5
